5.491366723912078918e+00,3.249344357420369533e-02,1.091541454956661994e+01,6.110246951939238613e+00,4.442955559407582022e+00,-9.649480078200115329e+00,-3.520066349677559714e-01,1.010896138819329337e+01
-3.666146147225013863e+00,-7.211077389008593741e+00,6.181952867808897523e-01,-4.660357974316196916e+00,6.318614486707067712e+00,6.926965389102965887e+00,-9.350925539746735016e-01,4.401531080142416563e+00
2.670801419256900289e+00,5.688530861628835922e+00,-9.663214619754416645e-01,1.384940402544596161e+00,-8.317176614977432436e+00,-8.871976282686590665e+00,7.236737694556430789e+00,-3.372143367204344155e+00
3.829866939006529414e+00,4.939492214487215094e+00,8.118275066468825685e+00,8.067878204863944802e+00,3.593888367941147965e+00,-9.819301539268510126e+00,5.551379664252795720e-01,8.794436673866831811e+00
-2.159704565052974701e+00,7.018236860783952480e+00,-4.763753505643157027e+00,1.821062524471071642e+00,-1.088006937570092347e+01,-1.080260673205972921e+01,3.929340520757858446e+00,-8.040666610968965955e+00
8.756767978710486844e+00,2.885216993802877994e+00,5.650393419033260756e+00,6.901581832910780534e+00,6.008775563057627167e+00,-1.142287573465933725e+01,-2.264971700534303078e+00,1.257376623189638565e+01
-1.400532405935088986e+00,4.395692397993411937e+00,-5.129754208731454490e+00,2.626255403645509467e+00,-1.181601817296128232e+01,-7.468930927459258129e+00,6.320732770046745053e+00,-5.201214659404175933e+00
-3.104020730791627880e+00,-5.767250735935153472e+00,-1.230775473888860994e-01,-2.101685810714390090e+00,9.303342491870978392e+00,7.292290876409866840e+00,9.288193125363863878e-02,4.097334145663225513e+00
1.785973337093978763e+00,3.771962944695943509e+00,-1.169309960168730012e+00,4.562501695637970478e+00,-1.023567181064334264e+01,-8.536738391150324290e+00,6.630009039578732555e+00,-5.199253520547915564e+00
6.166381480615807043e+00,6.094578032010049995e+00,6.235856471422001945e+00,1.122565364508011854e+01,5.740143719009850543e+00,-9.829808724742699511e+00,-8.148259778673043741e-01,1.044630381287221965e+01
7.399538034483370552e+00,6.096615504967100918e+00,5.486308988311535018e+00,3.529993645285110837e+00,5.441931316647794503e+00,-1.075660277805726395e+01,-3.233543257284569705e+00,1.066484020358916140e+01
-8.224490910815779321e-02,2.934036110723169166e+00,-1.334132499162200114e+00,1.241857451351989550e+00,-7.938024933351625734e+00,-9.566651954232320065e+00,5.616562112890435721e+00,-5.969406407184978391e+00
3.099220202066486074e+00,-3.378209283005135344e+00,-2.912953254330290509e+00,-4.650272212447148945e+00,-1.200773144866928765e+00,-3.294836471451287441e+00,3.900084528947330487e+00,-4.829860847613753450e+00
1.139700349213204955e+00,-2.023261711332013935e+00,-4.856102975149438450e+00,-4.582265222348386402e+00,-2.120454880452675717e+00,-3.555138351920199558e+00,4.126642884199690720e+00,-7.173850472546813073e+00
5.073939564606689601e+00,5.714073748430743116e+00,9.951659419929354655e+00,6.101880433291705152e+00,5.703599596982726005e+00,-9.148544871246809151e+00,-3.826805728943245555e+00,8.926951082290889516e+00
-3.338970465170953972e+00,-5.962030495045948619e+00,-5.021873177958759982e-01,-2.617893601537607751e+00,1.024525221711729905e+01,8.104815200210314430e+00,-3.801437763577457662e-01,6.770791936253133692e+00
-7.992035803038488595e-01,2.591865782688089759e+00,-1.426949587657746266e+00,2.153723709665752217e+00,-5.888519118093780591e+00,-9.670543501168813449e+00,5.997089205902173425e+00,-6.100690702920995356e+00
1.163782404568406648e+00,-2.813425872857723498e+00,-6.487124437726978776e+00,-5.147417758467859095e+00,-1.132385454808351621e+00,-2.729092279040411739e+00,4.841274691471408431e+00,-6.539832789236014854e+00
3.533180896182325448e+00,-2.409170343495229183e+00,-3.497957898767841911e+00,-4.253623918312821495e+00,-2.897231925027733634e+00,-5.793263224718425697e+00,5.917102827893576666e+00,-7.911619035560994107e+00
-3.255296093141746283e+00,-8.012960091645242144e+00,3.213525237624149433e+00,-3.630949861603710360e+00,9.931305767686389174e+00,9.963011161645416891e+00,-1.024098250712965896e+00,4.560961556820409157e+00
4.780171105681580102e+00,3.762425894617151378e+00,9.461926903930320876e+00,8.808926855220988728e+00,5.133517411634138661e+00,-1.047459401190956463e+01,-2.075457169541588875e+00,1.152387155038016786e+01
6.012314826194784523e+00,6.194898557721323584e+00,7.792058845599442840e+00,5.751261266479021472e+00,5.004358484655916151e+00,-8.397176423895935216e+00,-1.485167805614423742e+00,8.814850048494999868e+00
2.030295664836912373e+00,-3.140180772700887246e+00,-5.350057497728944789e+00,-2.382736977832534464e+00,-1.661199819261575117e+00,-4.232343488847465807e+00,5.408495105847633155e+00,-8.517169528211976370e+00
-4.600883637574386675e+00,-8.198098409880984150e+00,9.602618406897631687e-01,-5.015089630731104364e+00,8.325049326733951816e+00,8.324414226751253310e+00,2.662686454250771106e-01,1.572257327313654862e+00
1.680644986056940571e+00,-2.207081838899285664e+00,-4.396120822290552788e+00,-5.741554972197493001e+00,-1.500358605651569865e+00,-5.632561590490512415e+00,6.983343756670243430e+00,-8.896048578796541761e+00
2.513193710342894516e+00,3.045851636105711524e+00,-1.298520171376505328e+00,9.641897972028963260e-01,-7.611471169496050848e+00,-1.130279135240589206e+01,5.660995085636931101e+00,-5.411755908151318906e+00
-2.755532134363852137e+00,-4.774374177389987928e+00,1.114795022762986143e+00,-1.729263186916157879e+00,9.353905947230774842e+00,8.253586153761860444e+00,5.452855223662573803e-01,3.459467960099016359e+00
-3.914824610742130062e+00,-5.472242861418321169e+00,-4.141800155329056210e-02,-2.158413170728225694e+00,8.436242927707445105e+00,8.168532672736912303e+00,2.587751680377568864e+00,5.121575836300220175e+00
2.250979939689071063e+00,-1.921767799167974244e+00,-8.516434006319439476e+00,-3.535358170332866479e+00,-1.884137646375874109e+00,-4.266015339310889054e+00,6.010658425439547869e+00,-7.603886089369058077e+00
4.390482862635224359e-01,5.971853680047811253e+00,-2.983308194877634101e+00,1.292058415909526747e+00,-9.368971804532790770e+00,-1.017696357647380090e+01,7.924089737025100888e+00,-7.681805527526643473e+00
-1.476205499042074987e+00,-5.823493683254644004e+00,1.355620021119044560e+00,-3.309067792390367302e+00,9.778400506225656486e+00,9.992533572805738729e+00,-8.448574580462195338e-02,2.963705250845981354e+00
7.913792127443982638e-01,5.158872467732482647e+00,-1.114937683350802011e+00,1.231360108627446381e+00,-8.300676262350567214e+00,-9.813329831490317900e+00,6.582055829955242743e+00,-6.140910053589132112e+00
-3.689379613467965058e+00,-5.426993898299798502e+00,1.270498028622286668e-01,-4.001183654809734591e+00,9.119994867673025141e+00,7.371551657642455346e+00,-2.653664639985766627e+00,4.775056455330844329e+00
-6.995358796472288532e-01,7.483046141888093139e+00,-1.162548110413642144e+00,-3.771570957636041221e-01,-9.163278674436359239e+00,-5.436604962478387648e+00,5.075951232448519868e+00,-6.545272704296992927e+00
2.720694924046163088e+00,-1.242955389914965902e+00,-5.011997718446140837e+00,-3.238242225161632071e+00,-5.990712791469293697e-01,-5.357971089530525255e+00,2.750355295353303031e+00,-5.921163305083212869e+00
-1.279070912836112184e+00,6.357551695630906607e+00,-7.488204682829002756e-02,4.114971827209170208e+00,-9.374191792633812526e+00,-9.728816136271207782e+00,6.388937799539025519e+00,-7.151862828513628756e+00
1.374830322248599357e+00,5.956905172690834860e+00,-5.312653838583376142e+00,3.621998964833853751e+00,-7.796772520556537245e+00,-1.129155767226548690e+01,7.754505986613853707e+00,-8.103910235047290911e+00
2.958322511559746903e+00,-1.375768861962165523e+00,-6.411020265302779464e+00,-7.277933497574087696e+00,2.503030808046125433e+00,-5.536208522904887630e+00,5.391075414294893342e+00,-9.127522092564930745e+00
4.905076654483988108e+00,4.888821977190820789e+00,6.923895077070568504e+00,3.701247979517164666e+00,6.457261321567861145e+00,-8.265741500200167735e+00,-8.464977719355335495e-01,9.921731766279823006e+00
-1.336391232338808965e+00,4.202003198092123526e+00,-1.451359771449043823e+00,2.476401781106992050e+00,-7.662617163558394395e+00,-9.564342200271308769e+00,6.344915197393669715e+00,-4.562741748279142584e+00
-1.862179858695386159e+00,-2.564132369935024691e+00,-5.501005152816217603e+00,-3.836685963457716841e+00,1.209433539772641897e-01,-6.498875838397786708e+00,3.666047504818681801e+00,-6.406365335497319791e+00
1.491726220089532706e+00,-4.068092381739658592e-01,-5.367455736649523246e+00,-5.940982270993991676e+00,-1.974921827650151673e+00,-3.920057124342708477e+00,5.642589204919090662e+00,-9.386343980758619310e+00
-3.457529838761828955e+00,-8.283697337576784392e+00,2.821473217613423845e-01,-3.643915827331864143e+00,7.063449504115311584e+00,8.939722712434347685e+00,1.986749114057646537e+00,5.596130632171898434e+00
5.325287997511043869e+00,-8.151543282074456442e+00,-5.577879986327143769e+00,-2.556247394246315974e+00,-1.206881049945760953e+00,-4.471923643202114995e+00,4.684930214659431158e+00,-1.070915116239322984e+01
-4.706721186094125819e+00,-7.145592564696984006e+00,4.164045438521469578e+00,-3.527784321708056225e+00,8.646425887227763951e+00,6.731904657675588766e+00,1.670677431503039045e+00,5.497160074453773859e+00
5.549437054225761834e+00,5.169682952042876423e+00,5.924826853735439158e+00,3.459830922742253456e+00,4.133872362616797247e+00,-9.943441376864342374e+00,-3.570763123110309856e+00,8.487049625527118835e+00
4.386541319273068451e-01,5.188558929485528104e+00,-2.004461353880596430e+00,2.897592131744259003e+00,-1.154446048616495091e+01,-6.054883557578369491e+00,7.522176105313480576e+00,-4.461150165547664415e+00
6.668044317551538924e+00,5.203623504096384522e+00,8.558553697984748965e+00,5.359624984481377474e+00,6.067658963550217166e+00,-1.025747845639753386e+01,-3.038228297614989692e+00,8.846455423380112038e+00
-2.458772227730686488e+00,-4.909995704373939063e+00,2.081781672223565138e+00,-4.293604229659211846e+00,8.307228729793424193e+00,7.675299137097894686e+00,-2.176745589104610801e+00,5.098643121371903675e+00
2.386392076825683828e-01,3.611034550897451290e+00,2.267307195108250628e+00,-9.768169640230630613e-01,-9.328954194144690959e+00,-7.892877683743834361e+00,5.587309841292167789e+00,-7.235792487238229320e+00
-3.792388263143608551e+00,-7.962510530079953242e+00,2.594819591994747210e+00,-3.053738202140529712e+00,8.046235885669455357e+00,9.389531652148052743e+00,8.694157462545668569e-01,4.072720468487253775e+00
-1.356499277115130520e+00,5.171904852906648919e+00,-1.206822119738048871e+00,2.775797217074468026e+00,-7.414905105294947063e+00,-8.846922365788882914e+00,6.370764579499867075e+00,-3.754100504031468333e+00
2.576098088080516657e+00,-1.798478266429557548e+00,-3.010748740764067399e+00,-4.070206384149198442e+00,-1.951149831971452642e+00,-3.738439761538469686e+00,4.907024847474182216e+00,-7.361792909490610270e+00
5.686521447411978514e+00,2.189258321845254596e+00,8.567508137701747017e+00,8.332918284410700593e+00,5.976726913687266496e+00,-1.072494191099809058e+01,-3.085629039944612906e+00,9.580591152506530150e+00
6.333203178395288013e-01,-2.222510274625970172e+00,-5.709305382863505862e+00,-4.521340666689581234e+00,-2.999573602908852665e-01,-3.809572604027036569e+00,7.146315600146522229e+00,-1.100661326884485547e+01
1.916389529553351068e+00,4.778407432003867861e+00,-3.730579676749151918e+00,3.582925187799929745e+00,-8.765969976874293579e+00,-1.081768244796661982e+01,8.288648381604907911e+00,-5.757640930334232188e+00
1.509969811707524423e+00,5.950307770079484193e+00,-9.833324061391166548e-01,2.765054565354949645e-01,-1.082548149575412566e+01,-9.515394618216147293e+00,3.972254378496874239e+00,-6.905808324699965084e+00
8.703636861068178021e+00,3.391134477257863544e+00,6.754796684871887891e+00,6.584160718362471520e+00,5.752473112777625630e+00,-1.007367210526011725e+01,-1.572306024368572697e+00,8.970542351398734127e+00
2.142190525788169708e+00,3.349661930673962118e+00,8.492160267842555399e+00,6.071685812977537289e+00,6.111418910742211885e+00,-7.567862819363085691e+00,-3.451073297569241305e+00,6.775325909431080262e+00
5.794409657788436085e+00,6.065995576395557976e+00,1.077556927153159627e+01,6.725727312473690489e+00,7.585909715118412500e+00,-8.771308145585958727e+00,-1.870373360588326594e+00,1.193628477263711218e+01
-2.443986282745399308e+00,-8.161880313485484706e+00,5.955105384868346619e+00,-2.340500185389715604e+00,8.265214980324206095e+00,9.296209481673017194e+00,-1.341579503476618918e+00,1.496729347793383624e+00
5.086648234632367149e+00,5.433862172522125888e+00,7.552041028503561293e+00,9.099251095517040255e+00,9.569720440478509005e+00,-7.080108907295570297e+00,-3.965385726637514985e+00,8.210744681569311254e+00
2.246128685264658031e+00,5.170047427138747764e+00,9.748207226060154440e+00,9.930660164361695408e+00,4.533851186592890770e+00,-9.488881120574019334e+00,-1.331415729305240880e+00,7.176747414768376743e+00
1.086346992872059491e+00,-3.348907617327401276e+00,-7.763694495975961729e+00,-5.776436097485548871e+00,-4.393745843038927568e-01,-4.343255686549160721e+00,5.119518966467482279e+00,-8.942819276911183834e+00
2.628050421407921888e+00,-1.056877845384214254e+00,-3.571830751711337015e+00,-3.780128269224023452e+00,-1.075850657354312734e+00,-3.031994513942125380e+00,6.242164898700019116e+00,-7.464265696924296201e+00
1.064211154003111393e+00,-2.695854073643563442e+00,-4.662973992637829745e+00,-2.462771648285360993e+00,-1.005685106876412771e+00,-4.889306762606015155e+00,5.681967364227202388e+00,-8.158519607292019415e+00
5.437593780297205193e+00,-3.493823494463191182e+00,-1.722878524640312214e+00,-4.035574566165982979e+00,-6.681279203408905243e-01,-1.031972194212615435e+00,6.223804118458287959e+00,-1.139589139458826139e+01
-1.797875647744539673e+00,-5.626214671912651788e+00,3.102500623923516887e+00,-2.773681859095314728e+00,8.707811695538280716e+00,9.610831671065156456e+00,2.473938917918934610e+00,3.839776890797013120e+00
-2.668492962717958772e+00,-3.868015466305379846e+00,-6.025786458352588859e-01,-1.682246333667748894e+00,5.303309412108236920e+00,8.498284781860583337e+00,1.895716237626030587e+00,3.980927038788724115e+00
-9.531726899836194811e-01,7.965933559618063597e+00,-1.002089440644561957e+00,2.989302442860133358e+00,-5.899907415227126251e+00,-1.064214394911283001e+01,5.577410934640424145e+00,-5.068093539709087381e+00
1.110372790038300028e+00,5.591453620574995398e+00,-1.946969187837999771e+00,-4.177029089325952071e-01,-9.796721684721735102e+00,-6.054299202533643509e+00,4.280783238882244213e+00,-5.511268287580428193e+00
2.503651817815259140e+00,-2.615195617800847749e+00,-5.370238221558873981e+00,-5.356771546043036736e+00,1.185757369456355903e+00,-2.963649413510884401e+00,8.348653058209329458e+00,-8.705329232873914691e+00
6.398826702662557153e+00,4.206793480198165902e+00,6.024627331482830250e+00,8.855897027638064856e+00,6.450500980041072197e+00,-6.121050325712866780e+00,-4.705573671873140462e+00,6.898978288589786345e+00
-2.458104045628419776e+00,4.761435508144847617e+00,-2.737226831010796335e+00,3.078994068581115684e+00,-6.058853489781197865e+00,-8.460191468245444213e+00,7.421614825904351953e+00,-2.661561365021205994e+00
-5.693307331265337723e+00,-6.685139037300658948e+00,3.648576008830910933e+00,-2.934308104964171271e+00,8.710201837692476801e+00,8.228596533459587192e+00,5.275593672687546309e-01,4.937198230111483177e+00
-3.687461022108663222e+00,-5.237019821763939653e+00,2.402119619429880171e+00,-2.498584981946533112e+00,6.669079742610193762e+00,7.574683909959791350e+00,-8.102289320491649072e-01,3.545585141240799931e+00
-4.177684429840473612e+00,-6.322780798139497449e+00,4.488116226922755914e+00,-5.251739151416684237e+00,7.873510050415541528e+00,1.008280206029866122e+01,1.066492943948007088e+00,4.203321644623989606e+00
-5.005866434855219538e+00,-7.137641981399766244e+00,8.941491635087168710e-01,-1.469115600771628172e+00,5.773672489590730095e+00,8.417555681861507821e+00,7.435675526900680232e-01,1.600840974419398322e+00
7.195512350638352039e+00,7.061887348104168183e+00,9.716226391239949578e+00,6.580206534867362400e+00,6.306129333352989086e+00,-1.041623768662393701e+01,-2.411024863823478359e+00,8.561678057416990839e+00
4.110119025508489621e+00,-1.391048493829482480e+00,-3.476055352803247622e+00,-4.720610333591358732e+00,-1.071262752308530297e+00,-2.439384557084970595e+00,5.397210134955550132e+00,-5.825633420975401933e+00
2.751530148978988510e+00,-3.442974102907614409e+00,-5.617266440816702122e+00,-5.466045526534466070e+00,-3.637970701880911317e+00,-4.335151201856058734e+00,5.330730047174977670e+00,-1.071758966042663630e+01
